date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2020-10-11;Showm. (B);Alpha Pro Series: 2020 Show Matches - Elite;Stats;ByuN;5;4;7;B;1
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Maru;ByuN;2;0;3;S;1
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);PartinG;ByuN;0;2;3;S;0
2020-10-07;S-Tier;2020 GSL Season 3 - Group Stage #2 (Ro16);Stats;ByuN;2;0;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Solar;ByuN;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Firefly;ByuN;0;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Creator;ByuN;0;2;3;S;0
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Armani;ByuN;2;1;3;S;1
2020-09-27;Qual. (S);King of Battles: KB International Championship: Qualifiers - Bracket;Zest;ByuN;0;2;3;S;0
2020-09-21;Week. (B);ESL Open Cup #37 Korea;Stats;ByuN;3;1;5;B;1
2020-09-21;Week. (B);ESL Open Cup #37 Korea;Probe;ByuN;0;2;3;B;0
2020-09-21;Week. (B);ESL Open Cup #37 Korea;Bunny;ByuN;0;2;3;B;0
2020-09-16;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);Patience;ByuN;1;2;3;S;0
2020-09-16;S-Tier;2020 GSL Season 3 - Group Stage #1 (Ro24);PartinG;ByuN;1;2;3;S;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Dream;ByuN;1;2;3;S;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Hurricane;ByuN;1;2;3;S;0
2020-08-18;Qual. (S);2020 Global StarCraft II League Season 3: Qualifier - Notable Participants;Cure;ByuN;0;2;3;S;0
