date;match;tournament;player;oponent;player_wins;oponent_wins;best_of;tournament_tier;target
2025-05-29;Qual. (S);EWC 2025 Europe Quali - Bracket;Bly;YoungYakov;0;3;5;S;0
2025-05-29;Qual. (S);EWC 2025 Europe Quali - Bracket;Bly;Ashbringer;2;0;3;S;1
2025-05-28;Qual. (S);EWC 2025 Europe Quali - Bracket;Bly;Shameless;1;2;3;S;0
2024-07-04;Qual. (S);EWC 2024 EU Qualifier;Bly;ShoWTimE;0;2;3;S;0
2024-07-04;Qual. (S);EWC 2024 EU Qualifier;Bly;GunGFuBanDa;2;1;3;S;1
2024-04-27;S-Tier;ESL Spring: Europe - Playoffs;Bly;Wayne;1;3;5;S;0
2024-04-25;S-Tier;ESL Spring: Europe - Playoffs;Bly;Clem;0;3;5;S;0
2024-04-21;S-Tier;ESL Spring: Europe - Gr B R 5;Bly;YoungYakov;2;1;3;S;1
2024-04-19;S-Tier;ESL Spring: Europe - Gr B R 4;Bly;Nicoract;2;1;3;S;1
2024-04-16;S-Tier;ESL Spring: Europe - Gr B R 3;Bly;GunGFuBanDa;1;2;3;S;0
2024-04-12;S-Tier;ESL Spring: Europe - Gr B R 2;Bly;MaxPax;0;2;3;S;0
2024-04-11;S-Tier;ESL Spring: Europe - Gr B R 1;Bly;AqueroN;2;1;3;S;1
2024-03-22;Showm. (B);Basilisk Big Brain Bouts #54 - Main Event;Bly;CuKu;0;3;5;B;0
2023-12-23;A-Tier;WardiTV TLMC #11 - Playoffs;Bly;Clem;0;3;5;A;0
2023-12-19;Qual. (A);WardiTV TLMC #11 Open;Bly;Nice;3;2;5;A;1
2023-12-19;Qual. (A);WardiTV TLMC #11 Open;Bly;Strange;2;0;3;A;1
2023-12-07;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Bly;GuMiho;1;3;5;S;0
2023-12-07;Qual. (S);IEM Katowice 2024: EU Qualifier - Bracket;Bly;MaNa;2;1;3;S;1
2023-11-11;S-Tier;ESL Winter: Europe - Playoffs;Bly;Harstem;1;3;5;S;0
2023-11-10;S-Tier;ESL Winter: Europe - Playoffs;Bly;SKillous;0;3;5;S;0
2023-11-05;S-Tier;ESL Winter: Europe - Gr A R 5;Bly;ShaDoWn;2;0;3;S;1
2023-11-03;S-Tier;ESL Winter: Europe - Gr A R 4;Bly;Elazer;1;2;3;S;0
2023-11-01;S-Tier;ESL Winter: Europe - Gr A R 3;Bly;Spatz;2;1;3;S;1
2023-10-28;S-Tier;ESL Winter: Europe - Gr A R 2;Bly;Spirit;0;2;3;S;0
2023-10-26;S-Tier;ESL Winter: Europe - Gr A R 1;Bly;MaNa;2;0;3;S;1
2023-05-17;S-Tier;ESL Summer: Europe - Playoffs;Bly;Elazer;1;3;5;S;0
2023-05-14;S-Tier;ESL Summer: Europe - Gr B R 5;Bly;Strange;2;1;3;S;1
2023-05-13;S-Tier;ESL Summer: Europe - Gr B R 4;Bly;Hellraiser;2;0;3;S;1
2023-05-09;S-Tier;ESL Summer: Europe - Gr B R 3;Bly;MilkiCow;2;1;3;S;1
2023-05-07;S-Tier;ESL Summer: Europe - Gr B R 2;Bly;GunGFuBanDa;1;2;3;S;0
2023-05-03;S-Tier;ESL Summer: Europe - Gr B R 1;Bly;MaxPax;0;2;3;S;0
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Bly;Strange;3;0;5;S;1
2023-04-09;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Bly;HateMe;2;0;3;S;1
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Bly;hinO;3;0;5;S;1
2023-04-07;Qual. (S);ESL Summer: Europe Qualifiers - Bracket;Bly;Nikich;2;0;3;S;1
2022-10-09;S-Tier;DHM Atlanta: EU - Group B - Day 8;Bly;ForJumy;2;0;3;S;1
2022-10-07;S-Tier;DHM Atlanta: EU - Group B - Day 6;Bly;Gerald;1;2;3;S;0
2022-10-06;S-Tier;DHM Atlanta: EU - Group B - Day 5;Bly;DnS;1;2;3;S;0
2022-10-04;S-Tier;DHM Atlanta: EU - Group B - Day 4;Bly;KingCobra;1;2;3;S;0
2022-10-01;S-Tier;DHM Atlanta: EU - Group B - Day 3;Bly;Serral;0;2;3;S;0
2022-09-30;S-Tier;DHM Atlanta: EU - Group B - Day 2;Bly;ShaDoWn;1;2;3;S;0
2022-09-28;S-Tier;DHM Atlanta: EU - Group B - Day 1;Bly;ShoWTimE;0;2;3;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Bly;EastToss;3;1;5;S;1
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Bly;Krystianer;1;3;5;S;0
2022-09-18;Qual. (S);DHM Atlanta: EU Qualifiers - Bracket;Bly;Exostriker;2;0;3;S;1
2022-07-13;Qual. (S);TSL 9: Europe Q3;Bly;ArT;1;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;Bly;Elazer;1;2;3;S;0
2022-07-13;Qual. (S);TSL 9: Europe Q3;Bly;Exostriker;2;0;3;S;1
2022-06-21;Qual. (S);HSC XXI: Europe Q3;Bly;PtitDrogo;0;1;1;S;0
2022-06-21;Qual. (S);HSC XXI: Europe Q3;Bly;goblin;0;2;3;S;0
2022-06-21;Qual. (S);HSC XXI: Europe Q3;Bly;ShaDoWn;2;1;3;S;1
2022-06-21;Qual. (S);HSC XXI: Europe Q3;Bly;BabyMarine;2;0;3;S;1
2022-06-14;Qual. (S);HSC XXI: Europe Q2;Bly;ForJumy;0;2;3;S;0
2022-05-29;S-Tier;DHM Valencia: EU -;Bly;MilkiCow;1;2;3;S;0
2022-05-27;S-Tier;DHM Valencia: EU -;Bly;Strange;1;2;3;S;0
2022-05-26;S-Tier;DHM Valencia: EU -;Bly;AqueroN;2;1;3;S;1
2022-05-24;S-Tier;DHM Valencia: EU -;Bly;Lambo;1;2;3;S;0
2022-05-21;S-Tier;DHM Valencia: EU -;Bly;PtitDrogo;0;2;3;S;0
2022-05-20;S-Tier;DHM Valencia: EU -;Bly;MaxPax;0;2;3;S;0
2022-05-18;S-Tier;DHM Valencia: EU -;Bly;HeRoMaRinE;0;2;3;S;0
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Bly;Strange;3;2;5;S;1
2022-05-08;Qual. (S);DHM Valencia: EU Qualifiers - Bracket;Bly;Exostriker;2;0;3;S;1
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Bly;uThermal;1;0;1;A;1
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Bly;Rattata;0;2;3;A;0
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Bly;MaxPax;1;2;3;A;0
2022-02-05;A-Tier;WardiTV TLMC #8 - Group D;Bly;Prince;0;2;3;A;0
2022-01-24;A-Tier;OSC Championship Season 9 - Championship Bracket;Bly;Solar;1;3;5;A;0
2022-01-20;A-Tier;OSC Championship Season 9 - Championship Bracket;Bly;PAPI;3;1;5;A;1
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Bly;Rattata;2;4;5;B;0
2022-01-07;B-Tier;Argentum Cup 2x - Playoffs;Bly;Hellraiser;3;0;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Bly;SKillous;3;1;5;B;1
2022-01-06;B-Tier;Argentum Cup 2x - Group B;Bly;Couguar;3;1;5;B;1
2022-01-06;A-Tier;OSC Championship Season 9 - Championship Bracket;Bly;Rattata;2;3;5;A;0
2022-01-06;A-Tier;OSC Championship Season 9 - Championship Bracket;Bly;Bistork;3;0;5;A;1
2021-12-30;B-Tier;2x Speed Tournament;Bly;Elazer;2;3;5;B;0
2021-12-30;B-Tier;2x Speed Tournament;Bly;Clem;3;2;5;B;1
2021-12-29;B-Tier;GG! of the Year 2021 - Playoffs;Bly;Hellraiser;1;3;5;B;0
2021-12-28;B-Tier;GG! of the Year 2021 - Playoffs;Bly;KingCobra;3;1;5;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;Bly;YoungYakov;2;1;3;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;Bly;ArT;2;0;3;B;1
2021-12-26;B-Tier;GG! of the Year 2021 - Group D;Bly;YoungYakov;1;2;3;B;0
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bly;Bee;3;1;5;B;1
2021-12-21;Qual. (B);GG! of the Year 2021: Qualifiers;Bly;DefMars;2;0;3;B;1
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Bly;Hellraiser;0;4;5;B;0
2021-12-12;B-Tier;The Fourth Race Tournament - Playoffs;Bly;Alex007;4;3;5;B;1
2021-12-05;B-Tier;The Fourth Race Tournament - Playoffs;Bly;DefMars;3;2;5;B;1
2021-12-04;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #3;Bly;Krystianer;1;3;5;B;0
2021-12-04;B-Tier;The Fourth Race Tournament - Group A;Bly;GeNieS;2;0;3;B;1
2021-12-04;B-Tier;The Fourth Race Tournament - Group A;Bly;Alex007;2;1;3;B;1
2021-12-02;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bly;Kas;2;3;5;B;0
2021-11-28;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bly;YoungYakov;3;0;5;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Bly;Hellraiser;1;0;1;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Bly;DefMars;1;0;1;B;1
2021-11-28;Mon. (B);King of CIS: November 2021;Bly;Kas;0;1;1;B;0
2021-11-27;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bly;MilkiCow;0;3;5;B;0
2021-11-20;B-Tier;Best CIS Players - Playoffs;Bly;Kas;1;3;5;B;0
2021-11-20;B-Tier;Best CIS Players - Playoffs;Bly;SKillous;2;3;5;B;0
2021-11-20;B-Tier;Best CIS Players - Playoffs;Bly;YoungYakov;3;1;5;B;1
2021-11-15;B-Tier;Best CIS Players - Group A;Bly;Creed;2;0;3;B;1
2021-11-15;B-Tier;Best CIS Players - Group A;Bly;Hellraiser;0;2;3;B;0
2021-11-15;B-Tier;Best CIS Players - Group A;Bly;Creed;2;0;3;B;1
2021-11-15;Week. (B);ESL Open Cup #96 Europe;Bly;MaxPax;0;2;3;B;0
2021-11-15;Week. (B);ESL Open Cup #96 Europe;Bly;Spirit;2;1;3;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;AqueroN;0;1;1;B;0
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Arrogfire;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Kelazhur;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;CuKu;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Cham;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;ArT;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Bistork;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;SlavaZA;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Cham;1;0;1;B;1
2021-11-14;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Krystianer;0;1;1;B;0
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Spirit;0;1;1;B;0
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;SpeCial;0;1;1;B;0
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;Demi;0;1;1;B;0
2021-11-13;B-Tier;OSC 24 Hour Marathon King of the Hill;Bly;uThermal;1;0;1;B;1
2021-11-08;Week. (B);ESL Open Cup #95 Europe;Bly;Harstem;0;2;3;B;0
2021-11-07;Week. (B);OSC King of the Hill Weekly #83;Bly;ArT;0;1;1;B;0
2021-11-07;B-Tier;Moscow Cybersport Season 4: Supreme Series S3;Bly;MindelVK;3;0;5;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Bly;ArT;1;3;5;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Bly;starkiller;2;0;3;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Bly;Parmigiano;1;0;1;B;1
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Bly;AqueroN;0;2;3;B;0
2021-11-07;B-Tier;Stryfe's & Meowerdoom's Blast from the Past;Bly;Jenasin;2;0;3;B;1
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Bly;Spirit;1;4;5;B;0
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Bly;AqueroN;3;2;5;B;1
2021-11-06;Qual. (S);TSL 8: EU - Bracket;Bly;Cyan;0;2;3;S;0
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Bly;Botvinnik;2;1;3;B;1
2021-11-06;B-Tier;FilthyRake's WoL Brawl;Bly;Bioice;2;1;3;B;1
2021-11-04;Qual. (S);NeXT 2021 S2: EU - Bracket;Bly;Lambo;1;2;3;S;0
2021-11-03;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bly;Classic;1;3;5;B;0
2021-11-02;Qual. (A);KoB2 AM Qualifier;Bly;Solar;0;2;3;A;0
2021-11-01;Week. (B);ESL Open Cup #94 Europe;Bly;Lambo;0;2;3;B;0
2021-11-01;Week. (B);ESL Open Cup #94 Europe;Bly;Lover;2;0;3;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Moja;1;0;1;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Ashbringer;1;0;1;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Matvey;1;0;1;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;Bee;1;0;1;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;SlyCrab;1;0;1;B;1
2021-10-31;Mon. (B);King of CIS: October 2021;Bly;MilkiCow;0;1;1;B;0
2021-10-30;Qual. (S);TSL 8: AM - Bracket;Bly;Solar;0;2;3;S;0
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Bly;Cure;0;2;3;S;0
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Bly;ShoWTimE;1;2;3;S;0
2021-10-30;Qual. (S);TSL 8: EU - Bracket;Bly;Elazer;2;1;3;S;1
2021-10-28;B-Tier;WardiTV European League 2021 - Group D;Bly;Harstem;1;2;3;B;0
2021-10-28;B-Tier;WardiTV European League 2021 - Group D;Bly;uThermal;1;2;3;B;0
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Bly;Spirit;1;2;3;A;0
2021-10-27;Qual. (A);KoB2 EU Qualifiers - Bracket;Bly;GunGFuBanDa;2;1;3;A;1
2100-01-01;A-Tier;PiG Sty Festival - Group B;Bly;Elazer;0;2;3;A;0
2100-01-01;A-Tier;PiG Sty Festival - Group B;Bly;Clem;0;2;3;A;0
2100-01-01;B-Tier;PiG Sty Festival: Cheesefest;Bly;Has;5;7;9;B;0
2021-10-25;Week. (B);ESL Open Cup #93 Europe;Bly;Gerald;0;2;3;B;0
2021-10-21;A-Tier;SAHSC #4 - Group D;Bly;Elazer;0;2;3;A;0
2021-10-21;A-Tier;SAHSC #4 - Group D;Bly;HeRoMaRinE;1;2;3;A;0
2021-10-20;Week. (B);OSC King of the Hill Weekly #82;Bly;Zest;0;1;1;B;0
2021-10-20;Qual. (B);WardiTV European League 2021: Qualifier #2;Bly;Ziggy;0;2;3;B;0
2021-10-19;Qual. (B);WardiTV European League 2021: Qualifier #1;Bly;MilkiCow;0;2;3;B;0
2021-10-18;B-Tier;The Rotti & Wardi Cup 3;Bly;Spirit;1;2;3;B;0
2021-10-12;Week. (B);OSC King of the Hill Weekly #81;Bly;goblin;0;1;1;B;0
2021-10-11;Week. (B);ESL Open Cup #92 Europe;Bly;Cyan;1;2;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bly;Bee;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bly;goblin;1;1;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bly;ByuN;0;2;3;B;0
2021-10-11;B-Tier;Masters Cup 145 - Group B;Bly;Creator;0;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bly;MaxPax;0;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bly;Has;2;1;3;B;1
2021-10-04;Week. (B);ESL Open Cup #91 Europe;Bly;Gerald;0;2;3;B;0
2021-10-04;Week. (B);ESL Open Cup #91 Americas;Bly;Syrril;2;0;3;B;1
2021-09-27;Week. (B);ESL Open Cup #90 Europe;Bly;ShaDoWn;0;2;3;B;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bly;ForJumy;1;3;5;S;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bly;Harstem;0;3;5;S;0
2021-09-26;Qual. (S);DHM Winter: EU Qualifiers - Bracket;Bly;kiyj;2;1;3;S;1
2021-09-26;B-Tier;The Dave Squared Tournament #1;Bly;TriGGeR;0;2;3;B;0
2021-09-26;B-Tier;The Dave Squared Tournament #1;Bly;acheron;2;0;3;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Bly;MilkiCow;1;0;1;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Bly;MindelVK;1;0;1;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Bly;Kas;1;0;1;B;1
2021-09-26;Mon. (B);King of CIS: September 2021;Bly;Minatoeh;0;1;1;B;0
2021-09-25;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bly;MaxPax;0;2;3;B;0
2021-09-23;Week. (B);Asgard Cup #55;Bly;Vanya;3;1;5;B;1
2021-09-23;Week. (B);Asgard Cup #55;Bly;Vanya;2;0;3;B;1
2021-09-23;Week. (B);Asgard Cup #55;Bly;MindelVK;2;0;3;B;1
2021-09-23;Week. (B);Asgard Cup #55;Bly;Brat_OK;2;0;3;B;1
2021-09-18;B-Tier;OSC 2021 Super Series, Mid Season Playoffs #2;Bly;Ziomek;2;0;3;B;1
2021-09-09;Week. (C);Cock of the Walk #72;Bly;Krystianer;0;2;3;C;0
2021-09-09;Week. (C);Cock of the Walk #72;Bly;Bee;2;1;3;C;1
2021-09-09;Week. (C);Cock of the Walk #72;Bly;GFG;2;0;3;C;1
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Bly;ShoWTimE;0;2;3;B;0
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Bly;Elazer;2;1;3;B;1
2021-09-06;Week. (B);ESL Open Cup #87 Americas;Bly;Has;1;2;3;B;0
2021-09-06;Week. (B);ESL Open Cup #87 Europe;Bly;MaNa;2;0;3;B;1
2021-09-06;Week. (B);ESL Open Cup #87 Americas;Bly;Ryan;2;0;3;B;1
2021-09-05;Week. (B);OSC King of the Hill Weekly #78;Bly;Krystianer;0;1;1;B;0
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bly;Bee;0;2;3;A;0
2021-09-03;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bly;Puzzle;2;1;3;A;1
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bly;Rescue;1;0;1;A;1
2021-09-02;Qual. (A);ASUS ROG Fall 2021: American Server Qualifier;Bly;uThermal;0;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Bly;Denver;0;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Bly;ByuN;1;2;3;A;0
2021-09-01;Qual. (A);ASUS ROG Fall 2021: Europe Server Qualifier;Bly;MrLEz;2;0;3;A;1
2021-08-31;Week. (B);ESL Open Cup #86 Europe;Bly;MaNa;0;2;3;B;0
2021-08-30;Week. (B);ESL Open Cup #86 Americas;Bly;Cure;1;2;3;B;0
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;Bly;ShoWTimE;0;2;3;B;0
2021-08-30;Week. (B);ESL Open Cup #86 Americas;Bly;ForJumy;2;0;3;B;1
2021-08-30;B-Tier;The Rotti & Wardi Cup #2;Bly;Arrogfire;2;0;3;B;1
2021-08-29;Week. (B);ESL Open Cup #86 Korea;Bly;MaxPax;0;2;3;B;0
2021-08-29;Week. (B);ESL Open Cup #86 Korea;Bly;Raza;2;0;3;B;1
2021-08-29;Mon. (B);King of CIS: August 2021;Bly;Couguar;1;0;1;B;1
2021-08-29;Mon. (B);King of CIS: August 2021;Bly;Moja;1;0;1;B;1
2021-08-29;Mon. (B);King of CIS: August 2021;Bly;SKillous;0;1;1;B;0
2021-08-25;B-Tier;WardiTV Summer - Group A;Bly;MaNa;2;1;3;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;SKillous;0;1;1;B;0
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;Mixu;1;0;1;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;BattleB;1;0;1;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;Ziomek;1;0;1;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;goblin;1;0;1;B;1
2021-08-25;Week. (B);OSC King of the Hill Weekly #77;Bly;Trifax;1;0;1;B;1
2021-08-25;B-Tier;WardiTV Summer - Group A;Bly;Vanya;1;2;3;B;0
2021-08-25;B-Tier;WardiTV Summer - Group A;Bly;Trap;0;2;3;B;0
2021-08-25;B-Tier;WardiTV Summer - Group A;Bly;ByuN;2;1;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Bly;Clem;1;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Europe;Bly;HeRoMaRinE;0;2;3;B;0
2021-08-23;Week. (B);ESL Open Cup #85 Europe;Bly;DnS;2;0;3;B;1
2021-08-23;Week. (B);ESL Open Cup #85 Americas;Bly;TriGGeR;2;0;3;B;1
2021-08-22;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries - Playoffs;Bly;Spirit;0;2;3;B;0
2021-08-22;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #1;Bly;Trifax;2;0;3;B;1
2021-08-22;Qual. (B);OSC 2021 Super Series, Mid Season Playoffs #2: OSCE Members Qualifier #1;Bly;BYE;1;0;1;B;1
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Bly;Lambo;2;3;5;B;0
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Bly;Lambo;2;1;3;B;1
2021-08-19;B-Tier;WardiTV Summer Championship 2021: Europe Preliminaries;Bly;MarineLorD;2;1;3;B;1
2020-12-30;B-Tier;GG of the Year 2020 - Playoffs;Bly;Hellraiser;1;3;5;B;0
2020-12-30;B-Tier;GG of the Year 2020 - Playoffs;Bly;souL;0;3;5;B;0
2020-12-29;B-Tier;zukaCup #5 KOTH;Bly;ShaDoWn;4;1;5;B;1
2020-12-29;B-Tier;GG of the Year 2020 - Playoffs;Bly;Arctur;3;0;5;B;1
2020-12-28;B-Tier;The Rotti & Wardi Cup;Bly;souL;0;2;3;B;0
2020-12-28;B-Tier;The Rotti & Wardi Cup;Bly;Lambo;2;0;3;B;1
2020-12-28;B-Tier;The Rotti & Wardi Cup;Bly;Kas;2;0;3;B;1
2020-12-27;B-Tier;Genesis Legends Cup #1 - Playoffs;Bly;Cham;0;2;3;B;0
2020-12-27;B-Tier;GG of the Year 2020 - Group D;Bly;Brat_OK;2;1;3;B;1
